       ITIME  ITER  ResH        ResU        ResV  
               3   1.0000E+00  1.4396E-13  2.5162E-03
      329401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      329501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      329601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      329701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      329801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      329901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      330001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      330101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      330201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      330301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      330401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      330501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      330601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      330701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      330801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      330901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      331001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      331101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      331201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      331301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      331401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      331501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      331601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      331701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      331801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      331901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      332001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      332101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      332201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      332301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      332401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      332501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      332601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      332701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      332801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      332901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      333001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      333101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      333201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      333301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      333401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      333501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      333601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      333701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      333801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      333901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      334001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      334101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      334201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      334301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      334401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      334501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      334601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      334701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      334801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      334901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      335001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      335101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      335201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      335301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      335401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      335501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      335601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      335701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      335801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      335901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      336001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      336101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      336201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      336301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      336401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      336501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      336601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      336701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      336801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      336901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      337001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      337101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      337201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      337301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      337401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      337501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      337601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      337701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      337801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      337901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      338001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      338101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      338201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      338301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      338401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      338501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      338601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      338701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      338801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      338901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      339001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      339101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      339201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      339301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      339401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      339501   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      339601   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      339701   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      339801   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      339901   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      340001   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      340101   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      340201   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      340301   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      340401   1   1.0000E+00  1.4396E-13  2.5162E-03
               2   1.0000E+00  1.4396E-13  2.5162E-03
               3   1.0000E+00  1.4396E-13  2.5162E-03
      340501   1   1.0000E+00  1.4396E-13  2.5162E-03
